exp species strains
-3.0598711195315 Dmel R304
-1.99210061241738 Dmel R304
-2.14711577363238 Dmel R304
-0.116434468292303 Dmel R360
0.295109597830941 Dmel R360
-0.155377527678292 Dmel R360
0.371688235409607 Dmel R307
0.427803724227714 Dmel R307
0.336745531660879 Dmel R307
0.347005158555191 Dmel R357
0.310133578391188 Dmel R357
0.297930940814489 Dmel R357
-0.268404996294263 Dmel R399
-0.185356259324867 Dmel R399
-0.0260695114214626 Dmel R399
0.20212666809345 Dmel R517
-0.0268706561824982 Dmel R517
-0.370811037975424 Dyak Ta18
-0.706214624032828 Dyak Ta18
-0.264110524415279 Dyak Ta18
0.466047226950325 Dyak CY07
0.272371694452204 Dyak CY07
0.0217122946382807 Dyak CY07
1.41311829864865 Dsim w501
1.41773861176422 Dsim w501
1.35157209759585 Dsim w501
0.950393473521342 Dsim FA03
0.837239978644139 Dsim FA03
