exp species strains
-0.547752217579372 Dmel R304
-0.667989926736354 Dmel R304
-0.560101569785938 Dmel R304
-0.49690582104624 Dmel R360
-0.585712554086159 Dmel R360
-0.640326055421351 Dmel R360
-0.321143698817385 Dmel R307
-0.401102441808728 Dmel R307
-0.317051727263011 Dmel R307
-0.469649805422787 Dmel R357
-0.738917836903424 Dmel R357
-0.520900754774202 Dmel R357
-0.717704821763938 Dmel R399
-0.535037667205792 Dmel R399
-0.591189590153752 Dmel R399
-1.18269826818115 Dmel R517
-0.902387454276668 Dmel R517
1.90770340857896 Dyak Ta18
1.75608550737847 Dyak Ta18
1.77151187335335 Dyak Ta18
1.82763996828498 Dyak CY07
1.93628864711876 Dyak CY07
1.87899813802883 Dyak CY07
-0.587111092048031 Dsim w501
-0.203498407566243 Dsim w501
-0.130367117918871 Dsim w501
0.0909998638309998 Dsim FA03
-0.0516785778149505 Dsim FA03
