exp species strains
0.248312009223065 Dmel R304
0.276365655916778 Dmel R304
0.164797587331947 Dmel R304
-0.393259858191869 Dmel R360
-0.0893837160420948 Dmel R360
-0.459981722394279 Dmel R360
-0.0349541522014011 Dmel R307
0.00377561190792237 Dmel R307
0.412019605012422 Dmel R307
0.0216479784451146 Dmel R357
0.189392761222028 Dmel R357
0.572827282631024 Dmel R357
-0.105095743719536 Dmel R399
-0.102791045218044 Dmel R399
-0.0834691741045979 Dmel R399
-0.397072393499073 Dmel R517
-0.402310814115319 Dmel R517
-0.327204955114255 Dyak Ta18
-0.396553774553849 Dyak Ta18
-0.361267102623278 Dyak Ta18
-0.153087787111042 Dyak CY07
0.117064350646271 Dyak CY07
-0.212309778050291 Dyak CY07
0.364537568550076 Dsim w501
0.199982435142555 Dsim w501
0.236281498102932 Dsim w501
0.206617594654602 Dsim FA03
0.505120078152173 Dsim FA03
