exp species strains
0.167973772378922 Dmel R304
0.418125207064036 Dmel R304
0.341146479954107 Dmel R304
0.442511674641038 Dmel R360
0.557073349139048 Dmel R360
0.630810577770907 Dmel R360
0.509404838433863 Dmel R307
0.499248873496767 Dmel R307
0.32303939523862 Dmel R307
0.354616030607735 Dmel R357
0.392086947724962 Dmel R357
0.63107887638159 Dmel R357
0.411062604947179 Dmel R399
0.280002471829741 Dmel R399
0.430117654429972 Dmel R399
0.284564789905806 Dmel R517
0.366013192399232 Dmel R517
-1.13749329703826 Dyak Ta18
-1.03803804820413 Dyak Ta18
-1.18398475289776 Dyak Ta18
-1.26651653870231 Dyak CY07
-1.5720866421324 Dyak CY07
-1.3919030670259 Dyak CY07
0.108202524837103 Dsim w501
0.13262905396511 Dsim w501
0.0940592485499259 Dsim w501
0.0245853917773283 Dsim FA03
0.19166939052779 Dsim FA03
