exp species strains
-0.0363839965348728 Dmel R304
-0.0425444490786038 Dmel R304
0.0715493051465921 Dmel R304
-0.555561998229125 Dmel R360
-0.253429304554923 Dmel R360
-0.762308186806823 Dmel R360
-0.0610977597600885 Dmel R307
0.259955905358146 Dmel R307
0.10537827653107 Dmel R307
0.636089365073724 Dmel R357
0.190289057579147 Dmel R357
-0.0632395118401318 Dmel R357
0.384455485017754 Dmel R399
0.403455945241799 Dmel R399
0.295033007843146 Dmel R399
0.404046526382442 Dmel R517
-0.0724688012245678 Dmel R517
0.771165246866196 Dyak Ta18
0.69826773441242 Dyak Ta18
0.317514502874452 Dyak Ta18
0.368298297361533 Dyak CY07
0.083439605855807 Dyak CY07
0.364113286380584 Dyak CY07
0.172949471797006 Dsim w501
-0.0567775188216936 Dsim w501
0.331875127743781 Dsim w501
-2.1489586022786 Dsim FA03
-1.80510601833617 Dsim FA03
