exp species strains
-0.185389186833569 Dmel R304
0.162923672777103 Dmel R304
0.9056116647521 Dmel R304
-0.455943729006662 Dmel R360
-0.619773228274158 Dmel R360
0.472220990207857 Dmel R360
-0.139047928827215 Dmel R307
-0.752639814140879 Dmel R307
0.15459850940227 Dmel R307
-1.90185059649083 Dmel R357
-0.0174528857710566 Dmel R357
0.0363333673384305 Dmel R357
-0.482626473019996 Dmel R399
0.562619388518506 Dmel R399
0.320702283234032 Dmel R399
0.358478372931239 Dmel R517
0.606542863279331 Dmel R517
0.291597613667063 Dyak Ta18
0.320816002883006 Dyak Ta18
0.066747682909769 Dyak Ta18
-0.81089337385026 Dyak CY07
0.455669744502813 Dyak CY07
0.809595981923311 Dyak CY07
-0.471565690361036 Dsim w501
-0.280404921943581 Dsim w501
-0.225076841911816 Dsim w501
0.283750848539296 Dsim FA03
0.534455683564933 Dsim FA03
