exp species strains
0.349167331474726 Dmel R304
-0.0944070702545799 Dmel R304
-0.210982463145485 Dmel R304
-0.777648185404137 Dmel R360
-0.527718206224262 Dmel R360
-0.55726143021172 Dmel R360
0.00061131130516458 Dmel R307
-0.0216853460199335 Dmel R307
-0.170250739402853 Dmel R307
1.29449987941174 Dmel R357
1.0983751110999 Dmel R357
0.850362551927859 Dmel R357
0.0635138140442835 Dmel R399
-0.0226306165658634 Dmel R399
0.248732515715987 Dmel R399
0.358764602178098 Dmel R517
0.198405852507617 Dmel R517
0.0916587636644643 Dyak Ta18
0.0595123045682626 Dyak Ta18
0.12669940703617 Dyak Ta18
0.339686923261701 Dyak CY07
0.466545646307633 Dyak CY07
-0.0967220420247389 Dyak CY07
-0.382737716981335 Dsim w501
-0.82114832410079 Dsim w501
-0.305663268731028 Dsim w501
-0.70953361499856 Dsim FA03
-0.848146990438333 Dsim FA03
