exp species strains
-0.329191292651324 Dmel R304
-0.358747979507148 Dmel R304
-0.543395219826864 Dmel R304
-0.350901082307136 Dmel R360
-0.521811985790743 Dmel R360
-0.861545543502489 Dmel R360
0.16277911560062 Dmel R307
0.395749712172956 Dmel R307
-0.0527684858826338 Dmel R307
-0.196693172510541 Dmel R357
-0.362977388364077 Dmel R357
-0.312575836015474 Dmel R357
0.23214397914759 Dmel R399
-0.0708097043710001 Dmel R399
-0.207151209689486 Dmel R399
-0.32073763927709 Dmel R517
-0.0782260231779102 Dmel R517
0.847350801088822 Dyak Ta18
0.66398113702281 Dyak Ta18
0.504850898146641 Dyak Ta18
0.309967113008793 Dyak CY07
-0.117800591741891 Dyak CY07
0.0510910232163617 Dyak CY07
0.458060318493817 Dsim w501
0.367741872449769 Dsim w501
0.531716369869394 Dsim w501
-0.0951023879650478 Dsim FA03
0.255003202363283 Dsim FA03
