exp species strains
-0.729233015837486 Dmel R304
-0.35504178379156 Dmel R304
-0.538078282406551 Dmel R304
-0.645482240895291 Dmel R360
-0.460724103595929 Dmel R360
-0.406827148647533 Dmel R360
-0.265999144341322 Dmel R307
-0.177618280928331 Dmel R307
-0.213075005628598 Dmel R307
-0.720673896158898 Dmel R357
-0.227402144882843 Dmel R357
-0.0873077354693036 Dmel R357
-0.195134426205104 Dmel R399
-0.164369871405506 Dmel R399
-0.101085523925171 Dmel R399
-0.312243673605295 Dmel R517
-0.344563130343999 Dmel R517
0.497835881309833 Dyak Ta18
0.625311060369531 Dyak Ta18
0.617644286289167 Dyak Ta18
0.868520590469042 Dyak CY07
0.541771632413699 Dyak CY07
0.411679329642928 Dyak CY07
0.356275474582743 Dsim w501
0.56361956851954 Dsim w501
0.48255020729475 Dsim w501
0.532032806290695 Dsim FA03
0.447618570886817 Dsim FA03
