exp species strains
-0.982176232567405 Dmel R304
-0.298115239156676 Dmel R304
-0.481958671608888 Dmel R304
-0.591168524297858 Dmel R360
-0.27190498933097 Dmel R360
-0.456351754996983 Dmel R360
-0.311102992996711 Dmel R307
0.034518635459385 Dmel R307
-0.484270099900802 Dmel R307
0.0276496123177709 Dmel R357
-0.25576974947861 Dmel R357
0.3392159975142 Dmel R357
-0.0807531052082585 Dmel R399
0.13457718738936 Dmel R399
-0.592759219230547 Dmel R399
-0.732974695401011 Dmel R517
-0.361806731262724 Dmel R517
0.337692605682762 Dyak Ta18
0.836426901887362 Dyak Ta18
0.677252141370787 Dyak Ta18
0.703664814534601 Dyak CY07
0.294059401773691 Dyak CY07
0.394251681848952 Dyak CY07
0.50779777670048 Dsim w501
0.770744513471982 Dsim w501
0.824235173480385 Dsim w501
0.245476037648673 Dsim FA03
-0.226450475642944 Dsim FA03
