exp species strains
-1.68599501393274 Dmel R304
-0.840270561772909 Dmel R304
-1.08963819099304 Dmel R304
-1.56041346561067 Dmel R360
-1.14147831794614 Dmel R360
-0.79348178451875 Dmel R360
-1.46079587645567 Dmel R307
-5.15566728759939 Dmel R307
-0.601015699246435 Dmel R307
-1.29824442918029 Dmel R357
-0.483047902219069 Dmel R357
-0.153256233318569 Dmel R357
-0.631507680023132 Dmel R399
-0.610066491195625 Dmel R399
-0.271748575714764 Dmel R399
-1.43501493098424 Dmel R517
-1.59636685964302 Dmel R517
2.16135300780633 Dyak Ta18
2.22614451037648 Dyak Ta18
2.19218537386628 Dyak Ta18
2.07872019452387 Dyak CY07
2.04446983879163 Dyak CY07
2.14966896261671 Dyak CY07
2.1407664422495 Dsim w501
2.21835462989842 Dsim w501
2.02896788127815 Dsim w501
0.879229255215901 Dsim FA03
0.688149203731187 Dsim FA03
