exp species strains
-0.617520249242908 Dmel R304
-0.23764217804783 Dmel R304
0.00950167196644422 Dmel R304
-0.826103652006674 Dmel R360
-0.508321607902334 Dmel R360
-0.682000035596551 Dmel R360
-0.264807922099424 Dmel R307
-0.414716566115789 Dmel R307
0.0166577527460122 Dmel R307
-0.697869125645514 Dmel R357
-0.293160089929358 Dmel R357
0.0583038067427213 Dmel R357
-0.773771258130393 Dmel R399
-0.38954323179669 Dmel R399
-0.162737663994797 Dmel R399
-0.135662254693424 Dmel R517
-0.00647335390850058 Dmel R517
0.361432398711685 Dyak Ta18
0.866891036347031 Dyak Ta18
0.795465196934561 Dyak Ta18
0.593164216748215 Dyak CY07
0.571008071524561 Dyak CY07
0.694803528855457 Dyak CY07
0.0671979647659217 Dsim w501
0.588376312965921 Dsim w501
0.567072233751109 Dsim w501
0.306075214486895 Dsim FA03
0.514379782563632 Dsim FA03
