exp species strains
-0.238278093837886 Dmel R304
-0.196026936473132 Dmel R304
0.0219129305083321 Dmel R304
-0.638861787201732 Dmel R360
-0.54902583733106 Dmel R360
-0.197196010090191 Dmel R360
-0.642666537535359 Dmel R307
-0.613385138745204 Dmel R307
-0.42141115375562 Dmel R307
-1.63613921486851 Dmel R357
-0.741339934679485 Dmel R357
-0.978519659574899 Dmel R357
-0.587388966783194 Dmel R399
-0.133693713005901 Dmel R399
0.0230234297311789 Dmel R399
0.435356387391418 Dmel R517
0.238725301682402 Dmel R517
0.570327598563693 Dyak Ta18
0.752824198665261 Dyak Ta18
0.788494169887342 Dyak Ta18
0.600039925457617 Dyak CY07
1.10225671100678 Dyak CY07
1.25442504299591 Dyak CY07
0.0500382273103964 Dsim w501
0.146288897421364 Dsim w501
-0.0114948802684659 Dsim w501
0.863217573967923 Dsim FA03
0.73849746956101 Dsim FA03
