exp species strains
-0.299331575817285 Dmel R304
-0.297657851659823 Dmel R304
0.00450335428129583 Dmel R304
-0.897794070051641 Dmel R360
-0.826763414782734 Dmel R360
-0.333675151981922 Dmel R360
-0.799399253009788 Dmel R307
-0.80016586227443 Dmel R307
-0.486163857570717 Dmel R307
-1.23880742363796 Dmel R357
-0.0857946658173376 Dmel R357
-0.0233655074048029 Dmel R357
-0.794544153530563 Dmel R399
0.0247162422807577 Dmel R399
-0.175974820650058 Dmel R399
0.157668421532241 Dmel R517
0.0626567825325266 Dmel R517
0.514809118972363 Dyak Ta18
1.03813850671633 Dyak Ta18
1.06805245154892 Dyak Ta18
0.402573792023744 Dyak CY07
0.987172058383067 Dyak CY07
0.957037900521648 Dyak CY07
0.119450818657969 Dsim w501
0.425187928409083 Dsim w501
0.520949227781834 Dsim w501
0.394809383379559 Dsim FA03
0.381711621167752 Dsim FA03
