exp species strains
-0.110066252167893 Dmel R304
0.434229015630275 Dmel R304
0.264090516793493 Dmel R304
-0.00654341560027447 Dmel R360
0.0667035636098199 Dmel R360
-0.0284158545070478 Dmel R360
0.561986352333 Dmel R307
0.632767245607714 Dmel R307
0.501160187846156 Dmel R307
0.333109450446457 Dmel R357
0.511250925859772 Dmel R357
0.37843362250786 Dmel R357
0.475129731537691 Dmel R399
0.536609699745784 Dmel R399
0.499628201748556 Dmel R399
0.296083192352177 Dmel R517
0.35633877844729 Dmel R517
-1.23785666121497 Dyak Ta18
-1.0803113091495 Dyak Ta18
-1.05701945001167 Dyak Ta18
-1.93363423998889 Dyak CY07
-1.65097630416303 Dyak CY07
-1.98767154588166 Dyak CY07
0.705598115547572 Dsim w501
0.51196744885948 Dsim w501
0.424169462377059 Dsim w501
0.752245379032535 Dsim FA03
0.850994142402263 Dsim FA03
