exp species strains
-0.870512089313404 Dmel R304
-0.211400957062939 Dmel R304
-0.337009652797646 Dmel R304
-0.466609391068816 Dmel R360
-0.310429594283571 Dmel R360
0.094431408959504 Dmel R360
-0.291365273344923 Dmel R307
-0.198016721209465 Dmel R307
-0.0756833675759593 Dmel R307
-0.717829181404767 Dmel R357
-0.020558670940094 Dmel R357
0.0807151631639379 Dmel R357
-0.511008903356362 Dmel R399
-0.147433707572884 Dmel R399
-0.190028568607376 Dmel R399
-0.0697032699778176 Dmel R517
-0.248634366729925 Dmel R517
0.75055801120319 Dyak Ta18
0.882103074577526 Dyak Ta18
0.75831097063815 Dyak Ta18
0.0666767782449134 Dyak CY07
0.712222110397989 Dyak CY07
0.698877693228083 Dyak CY07
0.168153346972025 Dsim w501
0.462009604920557 Dsim w501
0.56560564130114 Dsim w501
-0.323327466159134 Dsim FA03
-0.250112622201928 Dsim FA03
