exp species strains
0.0536700514154842 Dmel R304
0.220624006108701 Dmel R304
-0.00793091699066414 Dmel R304
-0.180118449689499 Dmel R360
0.0729592834864526 Dmel R360
0.134988914516335 Dmel R360
0.411515838069214 Dmel R307
0.0793711818912358 Dmel R307
0.678666326195512 Dmel R307
-0.455921536451895 Dmel R357
0.373128584760417 Dmel R357
0.262798842832214 Dmel R357
0.0795243505097558 Dmel R399
0.429630071619605 Dmel R399
0.240271070757524 Dmel R399
0.152172280786016 Dmel R517
0.317245625574425 Dmel R517
-0.250115417946922 Dyak Ta18
-0.239730776032214 Dyak Ta18
-0.295211387877446 Dyak Ta18
-1.17810151376214 Dyak CY07
-1.07266215697927 Dyak CY07
-0.766258991872607 Dyak CY07
0.27238049308641 Dsim w501
0.305119638171987 Dsim w501
0.373620981789575 Dsim w501
-0.0979165715822709 Dsim FA03
0.0862801776140381 Dsim FA03
