exp species strains
-0.708307102284472 Dmel R304
-0.367866616286655 Dmel R304
-0.537654974987667 Dmel R304
-0.446992286039345 Dmel R360
-0.569295317573383 Dmel R360
-0.4780896627244 Dmel R360
0.539949078699416 Dmel R307
0.531383740442482 Dmel R307
0.221110447022851 Dmel R307
0.398610577191302 Dmel R357
0.219686420454423 Dmel R357
0.218668680750246 Dmel R357
0.240923102915481 Dmel R399
0.217434065267439 Dmel R399
0.249231483691013 Dmel R399
-0.572812514668371 Dmel R517
-0.603404404112053 Dmel R517
0.134639834622996 Dyak Ta18
0.811698244861793 Dyak Ta18
-0.171607718247008 Dyak Ta18
0.943524284042771 Dyak CY07
0.71077632431082 Dyak CY07
0.700909479160432 Dyak CY07
-0.287333344376225 Dsim w501
-0.422495044057988 Dsim w501
-0.129210354638322 Dsim w501
-0.36149602590212 Dsim FA03
-0.481980397535434 Dsim FA03
