exp species strains
-0.657232664456427 Dmel R304
-0.250177887749188 Dmel R304
-0.379048599833108 Dmel R304
-0.217288807484002 Dmel R360
-0.0518893116644216 Dmel R360
-0.0493281179300484 Dmel R360
0.221862487993611 Dmel R307
0.187977260884142 Dmel R307
0.281614067607733 Dmel R307
0.0361223292675638 Dmel R357
0.185750731582106 Dmel R357
0.26464290781408 Dmel R357
0.338497695068541 Dmel R399
0.0643760262238775 Dmel R399
0.218384682113176 Dmel R399
0.203540612555805 Dmel R517
-0.0581200952365972 Dmel R517
-0.604434426178886 Dyak Ta18
-0.698093562018321 Dyak Ta18
-0.756039722344396 Dyak Ta18
-0.796448135687075 Dyak CY07
-0.986713937131543 Dyak CY07
-0.990334376462403 Dyak CY07
0.911934947781376 Dsim w501
1.00385712477093 Dsim w501
0.993799957369512 Dsim w501
0.764524807069436 Dsim FA03
0.818264006074535 Dsim FA03
