exp species strains
0.93533691556538 Dmel R304
0.507748105489453 Dmel R304
0.280265146439932 Dmel R304
0.282651481504795 Dmel R360
0.136107718398308 Dmel R360
-0.674652177770343 Dmel R360
0.249304245357863 Dmel R307
0.0347836912180124 Dmel R307
0.0337962301921786 Dmel R307
1.0336077718797 Dmel R357
-0.818087516861639 Dmel R357
-0.742529668340436 Dmel R357
0.486267628050836 Dmel R399
-0.067990571478754 Dmel R399
-0.812755289489705 Dmel R399
-1.16602149486607 Dmel R517
-0.266449027943175 Dmel R517
0.423808712251041 Dyak Ta18
-0.766042826008322 Dyak Ta18
-0.668368721271745 Dyak Ta18
-0.629422473945567 Dyak CY07
-0.656414776366445 Dyak CY07
-0.805983772833387 Dyak CY07
1.23855290533468 Dsim w501
0.954090729515819 Dsim w501
0.584719141717989 Dsim w501
0.266368793735919 Dsim FA03
0.627309100523679 Dsim FA03
