exp species strains
-0.26569218820059 Dmel R304
-0.636201337020147 Dmel R304
-0.513440540838041 Dmel R304
-0.541901440515457 Dmel R360
-0.502481835037173 Dmel R360
-0.58806396741911 Dmel R360
-0.348130299990862 Dmel R307
-0.379625844670843 Dmel R307
-0.234206665613919 Dmel R307
-0.182776412491805 Dmel R357
-0.514703610477706 Dmel R357
-0.526620846539374 Dmel R357
-0.509981193996408 Dmel R399
-0.573054299270421 Dmel R399
-0.613333864267447 Dmel R399
-0.415636324809992 Dmel R517
-0.520832087579866 Dmel R517
1.07411215240409 Dyak Ta18
1.09058488330585 Dyak Ta18
0.993919596203186 Dyak Ta18
1.40992275078614 Dyak CY07
1.00279394929289 Dyak CY07
1.00733461304996 Dyak CY07
0.0797574089306117 Dsim w501
0.468633259504407 Dsim w501
0.339251462161774 Dsim w501
0.232961244840521 Dsim FA03
0.167411438259725 Dsim FA03
