exp species strains
0.854497248177775 Dmel R304
-3.18134368703401 Dmel R304
1.2615376004823 Dmel R304
1.11872359192849 Dmel R360
0.850192675157993 Dmel R360
0.182724251473107 Dmel R360
0.916221107117421 Dmel R307
0.957754096202887 Dmel R307
-3.18134368703401 Dmel R307
0.271250977563005 Dmel R357
0.796436319478131 Dmel R357
-3.18134368703401 Dmel R357
0.882165351094132 Dmel R399
1.36413526500489 Dmel R399
1.24265213847672 Dmel R399
1.00674600465959 Dmel R517
1.18005488980359 Dmel R517
0.0797714481841405 Dyak Ta18
-3.18134368703401 Dyak Ta18
-0.18130816961159 Dyak Ta18
-3.18134368703401 Dyak CY07
-3.18134368703401 Dyak CY07
-3.18134368703401 Dyak CY07
1.88551493794226 Dsim w501
2.18930243628965 Dsim w501
1.68872396571149 Dsim w501
1.90159675150804 Dsim FA03
1.82071292259409 Dsim FA03
