exp species strains
-0.0977812139007117 Dmel R304
0.0525430087562621 Dmel R304
0.0922265511081332 Dmel R304
-0.172492178496464 Dmel R360
-0.105118530347319 Dmel R360
0.286379475244541 Dmel R360
-0.492994265527283 Dmel R307
-0.427912726404092 Dmel R307
0.0792309534266244 Dmel R307
-0.815506472515278 Dmel R357
-0.334574260005515 Dmel R357
-0.354802903363895 Dmel R357
-0.720249811299261 Dmel R399
0.108934420743201 Dmel R399
-0.00994295665825976 Dmel R399
-0.166033806793558 Dmel R517
-0.128659678375625 Dmel R517
-0.260075920909951 Dyak Ta18
0.285996307285625 Dyak Ta18
0.485611351371766 Dyak Ta18
-0.058233305110748 Dyak CY07
0.749014036868248 Dyak CY07
0.841941381599087 Dyak CY07
-0.121287243642432 Dsim w501
0.095397393294195 Dsim w501
0.156063930135365 Dsim w501
0.512214568801151 Dsim FA03
0.520111894716166 Dsim FA03
