exp species strains
-0.360708975250214 Dmel R304
0.367345760546821 Dmel R304
0.246425377623332 Dmel R304
0.642144860006543 Dmel R360
0.489786444143817 Dmel R360
0.731054885497649 Dmel R360
-0.212901482844436 Dmel R307
-0.297254225781379 Dmel R307
-0.817862719026415 Dmel R307
-0.278585128108606 Dmel R357
-0.0146535907743874 Dmel R357
-0.2913305391407 Dmel R357
-0.0356579266390206 Dmel R399
-1.17881520981404 Dmel R399
-1.4256952934724 Dmel R399
-1.09018357595464 Dmel R517
-1.23815814101417 Dmel R517
-0.946537965177011 Dyak Ta18
-1.37864861041904 Dyak Ta18
-0.960435075184835 Dyak Ta18
0.566087131099618 Dyak CY07
-0.0322324427228255 Dyak CY07
-0.454929915324541 Dyak CY07
1.52216561228966 Dsim w501
1.30821618131653 Dsim w501
0.970455197847053 Dsim w501
2.14460244121809 Dsim FA03
2.02630692505953 Dsim FA03
