exp species strains
0.985366205437141 Dmel R304
0.676509196382424 Dmel R304
0.831459383933792 Dmel R304
1.04941532680112 Dmel R360
1.16567228141286 Dmel R360
1.12651736575573 Dmel R360
1.03496085674763 Dmel R307
1.05684449025967 Dmel R307
0.988724112395349 Dmel R307
0.877984868198276 Dmel R357
0.955551991268457 Dmel R357
0.964835224942912 Dmel R357
1.09422425677703 Dmel R399
1.14286172066884 Dmel R399
0.96068510588359 Dmel R399
0.830631168468621 Dmel R517
0.729462197931658 Dmel R517
-1.34342059377351 Dyak Ta18
-1.7943337310074 Dyak Ta18
-0.676416061544909 Dyak Ta18
0.943149642822396 Dyak CY07
1.04277287980159 Dyak CY07
-2.06583533203179 Dyak CY07
-2.88831665716509 Dsim w501
-2.39326766245948 Dsim w501
-2.611426476631 Dsim w501
-2.40956981872371 Dsim FA03
-2.2750419425522 Dsim FA03
