exp species strains
0.261909101812917 Dmel R304
-0.0169420993890585 Dmel R304
0.138858605631978 Dmel R304
-0.690100338856726 Dmel R360
-0.309615915670753 Dmel R360
-0.150175414046782 Dmel R360
-0.401041712085596 Dmel R307
-0.514995334959028 Dmel R307
0.18001797999095 Dmel R307
-1.12574268388678 Dmel R357
-0.471515493747484 Dmel R357
-0.158544877192377 Dmel R357
-0.56186706233609 Dmel R399
-0.16766967235762 Dmel R399
-0.144157139523119 Dmel R399
0.0878340566679772 Dmel R517
-0.0816702505281367 Dmel R517
0.575836410494113 Dyak Ta18
0.44345168272672 Dyak Ta18
0.585449325625702 Dyak Ta18
0.388167329954381 Dyak CY07
0.542371095043193 Dyak CY07
0.749879624891599 Dyak CY07
-0.205101803072291 Dsim w501
0.151438358806917 Dsim w501
0.188893519151208 Dsim w501
0.553861920690417 Dsim FA03
0.151170786163784 Dsim FA03
