exp species strains
0.148266946710325 Dmel R304
0.0813835970339864 Dmel R304
0.240962322651241 Dmel R304
-0.714744969581337 Dmel R360
-0.876982206768398 Dmel R360
-0.327505157898525 Dmel R360
-0.758283540901045 Dmel R307
-0.776694875497866 Dmel R307
-0.331174736666616 Dmel R307
-1.0694737014723 Dmel R357
0.15080140542751 Dmel R357
0.0366845274789601 Dmel R357
-1.0630822759027 Dmel R399
-0.475497844874568 Dmel R399
-0.458299751808787 Dmel R399
-0.0854711978464885 Dmel R517
-0.0669986235456593 Dmel R517
0.575043402107212 Dyak Ta18
1.17108624578368 Dyak Ta18
1.24656173969755 Dyak Ta18
0.307815442858133 Dyak CY07
1.18792296004744 Dyak CY07
1.32692406406041 Dyak CY07
-0.103290778210425 Dsim w501
0.0926464478741596 Dsim w501
-0.0778233893807577 Dsim w501
0.525523298721276 Dsim FA03
0.0937006499035775 Dsim FA03
