exp species strains
-0.657013609089256 Dmel R304
-0.507757764235681 Dmel R304
-0.596997463001304 Dmel R304
-0.0906842375072049 Dmel R360
0.223171439722192 Dmel R360
-0.213289258481557 Dmel R360
-0.0528120514775429 Dmel R307
-0.434738831660372 Dmel R307
-0.0380194357482566 Dmel R307
0.893074858055162 Dmel R357
-0.126761133643191 Dmel R357
-0.123837906128906 Dmel R357
-0.153567331720395 Dmel R399
-0.335697531648055 Dmel R399
-0.363523947401289 Dmel R399
-1.38354497581526 Dmel R517
-1.26824034418828 Dmel R517
1.23978545452232 Dyak Ta18
0.923071481621138 Dyak Ta18
0.826981731384178 Dyak Ta18
1.22680613081565 Dyak CY07
0.816758017296016 Dyak CY07
0.550068911252706 Dyak CY07
0.229656411301954 Dsim w501
-0.408493789270273 Dsim w501
-0.0365571121830237 Dsim w501
-0.341356409494479 Dsim FA03
0.203518696723037 Dsim FA03
