exp species strains
0.353288412207729 Dmel R304
0.971763366816479 Dmel R304
0.945744988083526 Dmel R304
-1.07096861152525 Dmel R360
-0.441650196558977 Dmel R360
-0.550850911797173 Dmel R360
-0.436075868148593 Dmel R307
-0.671883387977925 Dmel R307
0.844312980263859 Dmel R307
-1.14994845104369 Dmel R357
0.729535407957777 Dmel R357
0.174115952040109 Dmel R357
-0.202086236953539 Dmel R399
0.687990271298206 Dmel R399
0.68440237744652 Dmel R399
0.693490956846778 Dmel R517
0.831666225820429 Dmel R517
-0.515142318975744 Dyak Ta18
-0.187758752381819 Dyak Ta18
-0.255845442814456 Dyak Ta18
-0.81613469262855 Dyak CY07
-0.399356204364718 Dyak CY07
0.659655215137053 Dyak CY07
-0.737589293705997 Dsim w501
-0.552896451605864 Dsim w501
-0.262792857507709 Dsim w501
0.515030903864843 Dsim FA03
0.159982620206697 Dsim FA03
