exp species strains
-0.0603220662517856 Dmel R304
0.0622416988640551 Dmel R304
-0.203089986634847 Dmel R304
-0.435080900005778 Dmel R360
-0.170839698129886 Dmel R360
-0.206130411385045 Dmel R360
0.49804827284721 Dmel R307
0.549181944424345 Dmel R307
0.345558172810186 Dmel R307
0.202084007369341 Dmel R357
-0.0346492192765133 Dmel R357
-0.0517474405319936 Dmel R357
0.139042478221258 Dmel R399
0.0194613107104068 Dmel R399
-0.0353796573986956 Dmel R399
-0.179830713135954 Dmel R517
-0.164381731673524 Dmel R517
0.0929749599140222 Dyak Ta18
-0.190405600961231 Dyak Ta18
-0.350297125835132 Dyak Ta18
0.406777405538992 Dyak CY07
0.112334075389047 Dyak CY07
0.115742565567634 Dyak CY07
-0.22109349391569 Dsim w501
-0.59194698421891 Dsim w501
-0.35924318558567 Dsim w501
0.194870773495959 Dsim FA03
0.516120549788127 Dsim FA03
