exp species strains
-0.5424075732564 Dmel R304
-0.101223810941432 Dmel R304
-0.299725267558068 Dmel R304
-0.0295303048597882 Dmel R360
-0.0578344414916214 Dmel R360
-0.641447383711472 Dmel R360
-0.203729181343862 Dmel R307
0.0678119965115647 Dmel R307
-0.504813119737322 Dmel R307
0.0456328323205033 Dmel R357
-0.353766672619299 Dmel R357
-0.271164838066557 Dmel R357
-0.152492351481699 Dmel R399
-0.606849318861661 Dmel R399
-0.302712153997719 Dmel R399
-0.745913237521391 Dmel R517
-0.970666016722991 Dmel R517
0.477690071131249 Dyak Ta18
0.104609112473405 Dyak Ta18
0.141130389291506 Dyak Ta18
0.919075013325245 Dyak CY07
0.590839714786766 Dyak CY07
0.236572113782547 Dyak CY07
0.927496746411275 Dsim w501
0.77395182730159 Dsim w501
0.832910852614465 Dsim w501
0.242908997337492 Dsim FA03
0.423646004883696 Dsim FA03
