exp species strains
0.827884666084187 Dmel R304
-2.5762211037221 Dmel R304
1.32200133849624 Dmel R304
0.87303551930494 Dmel R360
1.73592459486677 Dmel R360
-2.5762211037221 Dmel R360
0.0306405712062045 Dmel R307
0.950522638907585 Dmel R307
1.04232113957909 Dmel R307
-2.5762211037221 Dmel R357
1.32815624469165 Dmel R357
1.14339784345479 Dmel R357
1.58089892036523 Dmel R399
1.54413083355427 Dmel R399
1.52219965311081 Dmel R399
1.25233799993584 Dmel R517
-2.5762211037221 Dmel R517
2.40480589155522 Dyak Ta18
2.22608631571575 Dyak Ta18
1.60092258583149 Dyak Ta18
2.21963094556715 Dyak CY07
-2.5762211037221 Dyak CY07
2.15731333499376 Dyak CY07
-2.5762211037221 Dsim w501
-2.5762211037221 Dsim w501
-2.5762211037221 Dsim w501
-2.5762211037221 Dsim FA03
-2.5762211037221 Dsim FA03
