exp species strains
0.0291320542712277 Dmel R304
0.0257855104660859 Dmel R304
0.0809336571462241 Dmel R304
-0.43276774853727 Dmel R360
-0.317361503619088 Dmel R360
-0.0937615598178069 Dmel R360
-0.450154746021029 Dmel R307
-0.708471975955696 Dmel R307
0.0853475130772592 Dmel R307
-0.924386695926786 Dmel R357
0.0368911838016223 Dmel R357
-0.128606392803608 Dmel R357
-0.506509657940537 Dmel R399
-0.0706839336531371 Dmel R399
0.037548190851425 Dmel R399
0.213922676339808 Dmel R517
0.0742573100199478 Dmel R517
0.846436695882037 Dyak Ta18
1.09754196662176 Dyak Ta18
1.03997590151852 Dyak Ta18
0.492519197522369 Dyak CY07
1.04102096268022 Dyak CY07
1.30568518051895 Dyak CY07
-0.696684860201398 Dsim w501
-0.544185356558301 Dsim w501
-0.519769984766468 Dsim w501
-0.409244924721278 Dsim FA03
-0.604408660195059 Dsim FA03
