exp species strains
-0.480422506145823 Dmel R304
-0.132866683033205 Dmel R304
0.0855938597449843 Dmel R304
-0.341658802554923 Dmel R360
-0.292414014349176 Dmel R360
-0.203620825789014 Dmel R360
0.168265206529723 Dmel R307
0.182788717861881 Dmel R307
0.475973962107335 Dmel R307
0.147270693490999 Dmel R357
0.68134239374203 Dmel R357
0.608504093049495 Dmel R357
0.320793324562399 Dmel R399
0.17323138136408 Dmel R399
0.23554765876945 Dmel R399
-0.482285783740924 Dmel R517
-0.33239284115044 Dmel R517
-0.211793490927845 Dyak Ta18
0.0511544441801139 Dyak Ta18
-0.0847903663099335 Dyak Ta18
-0.211102091422772 Dyak CY07
0.346107061272116 Dyak CY07
0.0457735728162461 Dyak CY07
0.0643275221138856 Dsim w501
-0.550280233916033 Dsim w501
-0.0945471687972198 Dsim w501
-0.277716738476695 Dsim FA03
0.109217655009245 Dsim FA03
