exp species strains
1.03727982362733 Dmel R304
1.28782481525936 Dmel R304
1.16059415232957 Dmel R304
1.50740320053511 Dmel R360
1.58286262874028 Dmel R360
1.87305910007206 Dmel R360
1.16612247167228 Dmel R307
1.13690249061174 Dmel R307
1.46545362340119 Dmel R307
1.18870728851382 Dmel R357
1.65424358138456 Dmel R357
1.59839689179582 Dmel R357
2.06116362635183 Dmel R399
1.86326122954496 Dmel R399
1.89035892938317 Dmel R399
1.50460196321444 Dmel R517
1.85995003424612 Dmel R517
-5.16417325030628 Dyak Ta18
-5.16417325030628 Dyak Ta18
-2.06104671852899 Dyak Ta18
-2.31413700963557 Dyak CY07
-1.28723272380002 Dyak CY07
-1.66576880040983 Dyak CY07
-1.56162173030479 Dsim w501
-1.20681592206463 Dsim w501
-1.68325326353899 Dsim w501
-2.11562138063479 Dsim FA03
-1.61434180115345 Dsim FA03
