exp species strains
-0.862360446322675 Dmel R304
-0.583834340439944 Dmel R304
-0.685779113874971 Dmel R304
-0.909385542730096 Dmel R360
-0.68751460732742 Dmel R360
-0.879873273659551 Dmel R360
-0.106912188430085 Dmel R307
-0.278217840890486 Dmel R307
-0.481142212884809 Dmel R307
-0.14292102706343 Dmel R357
-0.1354102220079 Dmel R357
-0.165464237220748 Dmel R357
-0.0861026124662589 Dmel R399
-0.504098915464948 Dmel R399
-0.599779178599747 Dmel R399
-0.797179274247658 Dmel R517
-0.177351989707212 Dmel R517
1.11231645936218 Dyak Ta18
0.744806948199826 Dyak Ta18
0.709241005748657 Dyak Ta18
0.336106080658443 Dyak CY07
0.0943439814382684 Dyak CY07
0.170492654185977 Dyak CY07
1.12344013857125 Dsim w501
0.983279244703255 Dsim w501
0.805738002364882 Dsim w501
0.726848786261635 Dsim FA03
1.27671372184358 Dsim FA03
