exp species strains
-0.612651032010961 Dmel R304
-0.478843481391362 Dmel R304
-0.712838772002759 Dmel R304
0.0889610013038006 Dmel R360
0.283774947282004 Dmel R360
-0.0260283820973573 Dmel R360
-0.278011797100787 Dmel R307
-0.177579616629889 Dmel R307
-0.394774824077679 Dmel R307
0.321177775714107 Dmel R357
-0.263718363090614 Dmel R357
-0.240016272294543 Dmel R357
-0.34447650840842 Dmel R399
-0.577788102417037 Dmel R399
-0.625917991119679 Dmel R399
-0.913430266532202 Dmel R517
-0.793021563315186 Dmel R517
0.328960718567232 Dyak Ta18
0.144286164763282 Dyak Ta18
0.108909114681158 Dyak Ta18
0.994062847909306 Dyak CY07
0.542204555093683 Dyak CY07
0.312646427301517 Dyak CY07
0.776993797205494 Dsim w501
0.630382260648941 Dsim w501
0.693173461859706 Dsim w501
0.534771493942957 Dsim FA03
0.678792406215299 Dsim FA03
