exp species strains
-0.414569094208199 Dmel R304
-1.0960218944138 Dmel R304
-0.213461571381254 Dmel R304
-0.41032409454079 Dmel R360
-0.371802579179705 Dmel R360
-0.362810962636147 Dmel R360
-1.20489108767056 Dmel R307
-1.1168476446455 Dmel R307
-1.10174856770647 Dmel R307
-0.874461357030729 Dmel R357
-1.16681136080872 Dmel R357
-0.33503474747842 Dmel R357
-1.31869184248608 Dmel R399
-1.20661476932227 Dmel R399
-0.327333858306388 Dmel R399
-0.140365442068913 Dmel R517
-0.30532233042027 Dmel R517
1.51666734108419 Dyak Ta18
1.11141494514099 Dyak Ta18
1.60619962651788 Dyak Ta18
0.94379913271052 Dyak CY07
1.53673249522094 Dyak CY07
0.912461219634035 Dyak CY07
0.750552364260726 Dsim w501
1.11036318235027 Dsim w501
1.22917520357705 Dsim w501
0.808867724418582 Dsim FA03
0.440879969389041 Dsim FA03
