exp species strains
-0.0671119050425958 Dmel R304
-0.39916087137304 Dmel R304
-0.346151567873058 Dmel R304
-0.0960711073366143 Dmel R360
0.0714126141876982 Dmel R360
-0.356087959751626 Dmel R360
-0.20745780589933 Dmel R307
-0.0877522981121045 Dmel R307
-0.365734986711628 Dmel R307
0.560271521529615 Dmel R357
0.0878038073524969 Dmel R357
-0.365793063510992 Dmel R357
-0.0195915442441519 Dmel R399
-0.249886399442615 Dmel R399
-0.527617248688521 Dmel R399
-0.854295764721334 Dmel R517
-0.59940181522751 Dmel R517
0.183148307731797 Dyak Ta18
0.275132087937227 Dyak Ta18
-0.165122920903339 Dyak Ta18
1.13751307095393 Dyak CY07
0.183683839823669 Dyak CY07
0.088962027051362 Dyak CY07
0.632849822075871 Dsim w501
0.101321181197639 Dsim w501
0.515673527607936 Dsim w501
0.501587767176434 Dsim FA03
0.367877684212757 Dsim FA03
